46661
42844
43681
41162
41346
42014
42124
40895
41807
83897
40636
38530
39991
41451
40809
42640
40918
41386
41705
40484
42235
38857
39962
41176
41997
40289
40073
49381
47579
43517
44490
48612
47104
44756
44928
47698
49127
48933
48413
48528
47250
47612
48105
47602
44912
47739
46844
49500
47228
45375
48975
48577
48332
47085
49797
46172
49030
45940
49730
43953
47841
45194
44700
49222
46394
71064
47961
45552
48446
47654
46775
47255
48596
47364
44319
46675
146085
47428
46234
47360
45635
48002
47335
44798
45665
49047
49429
48476
47982
45993
48223
45480
45976
50140
49903
48096
44590
48374
66475
42006
39827
41089
40260
40394
40414
38275
39997
41522
41122
40916
41138
40881
43105
38302
39672
40078
40246
41235
40868
40818
42362
42701
57711
39410
37642
37699
37302
41252
40976
41302
42245
37110
40655
43267
48849
42184
40792
40315
37697
40111
41168
40608
42255
40571
37466
42334
44210
42683
42934
42987
42932
41703
39233
42001
41435
43352
42409
43159
38016
41083
50270
52015
49340
51011
50395
39712
44363
39691
52408
51481
46997
48782
49854
50500
46593
44544
47319
47736
66183
45096
45147
46409
47484
50156
49294
47959
55964
46924
45343
47583
57225
44688
46892
47479
48230
47747
44373
48323
49656
57660
48873
47063
55361
38782
40963
40317
41119
42327
39763
41773
41835
40516
38095
41409
41426
61233
40942
40653
40545
37794
36383
40986
39880
42232
40348
39500
40828
39920
37796
40636
40233
36311
38665
39988
37667
40990
37032
37077
43756
41442
40503
38207
40848
39836
40480
43125
42870
42008
40144
42586
42395
38963
42474
41839
39106
43462
37852
41635
41128
58947
42023
42311
41304
39896
39691
37776
40446
40932
40087
40454
39238
39857
42686
41108
39428
37457
40048
41138
38902
40599
39276
39731
37213
37018
37120
40759
40271
40706
41400
40562
39945
40473
37783
48781
37435
38683
40484
37960
39789
42096
37793
37490
39916
41222
40596
40887
38279
36685
39173
38571
38109
38666
40598
40518
40730
41605
42174
38504
40545
40664
41195
42554
41521
40653
51634
40854
41150
40785
41258
41824
40093
39368
42719
41259
42154
41030
42436
38281
37710
40631
42622
40235
40738
42530
42045
48825
47712
48867
55217
52214
52157
63569
51517
50496
50121
51269
50555
49872
49839
51621
51938
50801
48404
55867
50592
51751
51273
52419
47525
46644
50221
50327
49452
53616
50838
51780
52221
47608
80955
50147
51205
46282
50794
51208
50420
52590
51421
50204
51265
47513
50741
50700
47563
51068
50400
50715
48440
51836
49209
50783
50425
45937
50450
52181
48965
51825
50404
46486
49584
50532
50856
50673
50275
46679
49849
47191
51670
50049
49982
51360
50520
49379
50562
47087
50569
51755
51905
49090
53087
50866
49733
50541
50162
46954
49648
50130
51400
51801
49984
50345
51085
51663
51484
50707
51770
51695
50293
47695
50754
51895
52019
48057
49955
49744
50137
49688
50526
50006
51088
49423
52184
51053
53912
51322
47805
49902
47919
46816
52419
49262
55584
52697
51524
50275
50266
46661
51119
49984
49652
49305
49396
45970
81967
47361
49383
47845
49743
50406
48871
53957
50301
48146
50600
50250
50149
49920
46515
49267
48783
46171
47483
51154
48650
48029
49721
48652
47103
48640
47174
44945
45792
48387
48898
47863
50390
47696
