23966
22793
37981
37907
37641
22234
25198
26185
36727
22022
21489
20311
25977
22584
25797
24423
25939
24332
24466
37826
19034
21497
25497
19977
22911
25523
22087
24165
23056
23822
21832
25671
24820
25666
24457
19498
25117
23820
19942
24282
23379
22399
21608
23298
18095
20010
20154
19429
19762
20309
20458
19652
19819
20770
19627
18549
20431
20125
19459
18047
20719
19392
23378
23881
24661
24228
23790
23585
23783
23532
20020
19865
20269
22464
20154
22428
21633
24041
21936
24438
19529
17671
21349
23949
22442
19454
17896
20779
23253
22683
18120
20488
18793
25157
37351
32134
31103
38304
20761
20018
19855
20708
18585
18320
29855
55750
53087
49179
18202
23116
19806
19497
18185
19644
22292
20216
18936
18363
19223
18245
20065
19616
20295
19821
19749
20093
19919
25534
19828
18150
18586
20385
19873
20635
19960
18238
20144
18195
17991
18517
18010
18368
20730
20134
18637
17645
18316
20144
19857
25103
18283
22540
17835
19380
19369
17916
20702
18479
20199
18413
20329
18576
18041
20485
20023
17882
25765
25202
27703
23706
19798
19982
32590
39748
19903
34198
19929
31577
19487
23731
24049
36908
20252
48904
20806
41690
19601
19794
18306
20521
24710
19313
17810
21369
23192
27169
24384
52868
50284
50425
54250
53530
54878
49806
17770
18481
20004
18535
48243
50162
48750
20108
19911
20535
19718
20748
19264
20209
18045
25570
25556
53879
20421
20633
26775
20513
19909
20259
23609
21656
26829
28645
28795
29929
27995
26861
28624
28357
24912
28192
24037
26608
26331
29287
30723
29204
27250
29017
23235
30224
30138
26924
29963
27045
28398
30332
28256
25490
26568
23539
18022
18727
27639
31972
22290
23998
25539
19898
24042
21601
24659
25613
22430
22859
24218
23779
26081
22030
23283
23109
22001
18532
19279
23524
19784
20618
20269
42075
23740
19666
19624
20042
17775
24569
24388
22842
19224
19662
23654
26433
25629
17950
24708
23893
23169
19644
20206
19386
49366
37480
42177
41216
40975
39828
35382
40438
40879
36139
41109
23957
23060
48791
17577
18792
17490
35938
31541
56663
38565
19694
26045
19482
18128
23995
26319
23940
24316
22062
26163
34927
36535
21025
18155
31061
31026
23232
25543
26013
24271
21818
24033
18281
21422
26124
24542
17785
20782
21544
25062
19966
18412
24074
36564
39570
30607
20746
17921
19380
21668
18191
51246
19834
20019
18850
19757
18062
24215
18037
33527
19529
19356
20241
20436
19748
23401
32131
23660
17406
21725
20025
19490
20299
18774
23784
22009
24776
25219
24540
23350
22726
27205
34450
18982
18780
18059
19162
17802
30316
23518
17744
20145
17986
19586
21619
23021
19489
20628
19152
23933
19818
20161
18767
20055
22178
45269
20167
25031
17902
21501
18245
24088
24957
51136
35706
49761
49989
50322
36077
38104
46101
47680
45715
19669
19981
19886
25218
18035
49342
23744
50261
19918
19972
20796
24329
19609
24573
17925
20241
19640
24060
19967
19532
20278
20062
20318
21626
25544
25537
22238
23472
20818
37134
23922
24172
17772
20012
20265
49671
18159
19804
19320
35994
19896
21700
20648
18058
20678
19122
20196
26222
20248
20702
17852
23949
19569
24215
18449
25416
19586
23507
23645
17362
23725
24379
20391
17946
19143
23323
20467
23820
19759
51136
38169
48592
17233
25646
41305
22056
24295
23860
23481
23893
24001
25436
17559
23497
22286
