460199
572665
623874
560951
528191
555446
134654
140989
133083
137144
139175
137150
135552
142973
137801
135251
137863
138180
136774
136285
132211
147363
140121
139560
141346
136958
182437
132809
133588
169929
140256
209534
138899
136961
132811
136571
131652
139178
141071
136602
138576
135388
137702
135371
147107
138764
135530
136559
136775
134360
130531
133509
136516
135304
139208
129073
130718
136771
134292
137611
132008
132480
241517
137512
137434
138863
132903
140390
134446
130701
138316
139796
133022
136431
134739
135264
135597
136429
137249
136330
147952
134539
129772
136652
129911
132114
132945
131297
169274
134406
136096
138810
135856
137835
298227
132449
132648
133996
137666
139567
138998
139355
136112
140139
234655
150899
142732
141127
131873
132098
139407
134140
133536
136207
132789
136479
135629
135763
133026
137694
132460
146373
138250
135585
135455
134354
130771
135567
136477
141605
135466
132725
137582
136669
136372
134938
133996
140261
131341
136860
139591
141129
134646
126791
135794
136620
139549
146169
134795
131229
131646
134375
131509
130299
138832
227315
133939
134408
137044
136931
137689
135209
135528
133736
132925
133486
686912
413217
455208
746569
525466
445090
456565
133207
493020
449736
442938
450552
462263
450826
439360
148038
129579
135668
132873
131227
135612
133950
134449
133409
136255
136231
134649
130516
136448
135486
136010
137479
134597
130868
132606
133009
129830
137688
141367
132643
132720
216539
136030
138558
139709
136583
137484
137329
135741
135434
138201
137381
135535
154895
132652
138725
135537
133291
130933
132556
127673
128611
133984
128193
137280
131512
131154
132491
137378
136265
132691
135931
140475
138604
135527
125985
134885
137741
130287
449221
141562
134815
133570
131600
129072
133354
139280
132048
139697
1097781
741601
455696
452810
669697
149855
132113
137702
136352
141214
141054
130962
134694
131787
152337
139346
148181
134855
136888
134895
164556
443853
446688
484085
467344
421939
454003
449072
453254
449289
441167
447875
134332
124474
138900
133950
132798
136994
156640
137347
144836
240146
123106
116872
164895
139273
139827
352988
785206
138271
135304
148434
143866
152359
135379
140555
145074
137824
141282
144197
133907
145058
135836
117749
118460
138289
166397
118457
435704
461936
451151
471119
492010
327215
146771
114122
141930
140508
138169
137285
139090
322324
269233
295040
264744
228483
262746
273131
236516
269720
348058
271316
218125
272224
273338
270738
267714
240314
260228
233695
237414
263859
268284
270066
266929
498437
278009
300078
962534
456820
148355
145950
133873
114241
120907
128403
147339
134980
142087
142068
135834
137459
137973
135699
136336
138107
140369
137731
119930
138027
131976
135451
135892
139396
136217
141560
148486
135500
137051
251487
133195
133688
134167
133050
133401
254345
209126
231666
207895
548558
209834
207480
192980
136625
133730
131964
150030
132134
135554
136537
137348
130824
134677
128055
128948
138611
137437
127698
137090
127899
616318
450903
443610
448466
148739
145089
131818
136778
178710
134779
159664
144222
138670
158351
134818
137964
135638
139131
130690
276016
238571
226620
209448
254837
233363
209041
235991
231071
252001
208694
241282
230849
210048
243347
498943
234002
204708
191990
135620
137951
146155
140538
134459
124233
121478
143905
142107
137145
146850
144511
122880
121307
135208
133343
143595
173353
138162
138586
138168
138666
123937
134410
136334
143145
137967
123554
133323
137061
142086
157439
132361
137997
138529
134456
164087
132973
123376
116926
144336
139858
144158
140372
142269
139881
131290
142715
118896
124179
143270
141038
136768
132228
121071
133653
141866
144726
137821
112740
146399
143249
140158
135485
133610
117484
156698
145167
152947
151337
148441
138832
146681
147576
142761
123272
124349
142274
141687
343138
340467
328666
150175
142808
199443
191290
192953
200608
196571
222710
197024
428134
276377
268042
260214
653698
145041
150294
148308
141365
144195
143712
136232
147699
134820
151234
136200
144755
152098
139585
142489
138614
140439
131429
136336
114588
117725
136664
138368
140352
125206
118181
141064
223667
430332
475478
475123
429779
457626
443499
497176
118984
114882
146291
120159
118567
120305
121849
132104
140742
138281
133331
135415
136178
145218
138175
142999
134707
131966
111137
146055
149935
112858
118566
124439
145852
136886
120624
117281
159124
138258
142085
189140
121603
174811
269032
269958
282205
270388
246435
276229
778792
463586
444424
435177
448034
158236
120858
136321
147448
125353
117579
179604
270744
251168
272039
264031
266073
280222
262726
267227
268416
272955
312468
266691
278565
268128
269800
271583
248940
236542
269745
267743
242560
355629
773534
427755
437608
443091
466558
163815
139297
220205
140217
138349
136080
137385
139672
143622
141492
132824
149767
139022
139143
118835
117035
145592
143741
193401
151296
123973
123395
136892
462209
441610
463683
552260
381474
131525
140846
143367
160573
113513
119128
139334
140211
114879
441185
459098
353706
346597
336074
159131
140308
120822
144734
120698
155343
142887
146508
149679
143585
141296
134313
136655
137859
161705
116084
138596
147791
152321
147491
148423
141544
136837
137435
131072
120280
120009
140086
172678
472663
297166
341892
343750
756450
1158035
394886
146963
137236
136450
138563
141097
141263
137135
143483
145258
139757
141909
135408
140104
137743
142585
140515
134639
139352
156090
146976
141470
166224
139971
147676
134247
131612
138332
126744
122401
145142
142655
143949
133364
144057
117980
123098
118854
150749
141910
137207
221522
542867
327672
334204
355912
342252
145137
135256
138547
130008
149741
158650
139847
143485
115336
138936
136463
133966
139886
113294
141850
117375
122040
144027
147269
198499
143943
144202
140926
134373
127873
116377
125147
121704
147738
132766
143628
143401
136435
138965
136312
143685
143051
136115
135946
141600
137440
120610
123743
137645
143545
122296
207288
148986
138240
136936
170245
140075
118875
142980
139009
153681
132361
134304
131542
135116
136167
134998
132583
136436
135868
137013
144678
133368
128975
134204
141354
130317
132983
133556
150929
132761
153313
129600
130429
135292
137422
144787
131814
131265
135985
128811
131376
138071
136993
131317
139194
132716
134659
586077
535263
192157
309498
138806
141880
135776
128905
130968
522221
549073
559950
511707
504952
711761
770778
603611
565353
513926
151010
137403
133493
132520
129128
132819
147914
137176
131086
136088
128393
132057
128483
134109
136538
138711
168626
132979
142265
132794
135462
129602
135258
139401
137202
133613
133444
131890
157315
139945
130678
126116
145503
212423
140809
136960
139120
140071
172919
138028
436932
138510
118445
123035
124639
154890
139311
142218
117817
119183
129764
406879
137620
137630
144042
137444
142361
142859
146769
136217
136263
137309
138398
191977
137308
144139
139328
140355
136300
143106
135957
138325
142280
140298
116265
125192
117991
147669
121338
144705
172241
119608
139418
204165
137054
131521
144417
141475
192677
134464
140445
