1508973
1379426
1356094
1333939
1314037
1378092
1398845
1373472
1367483
1412956
1361457
1369167
1360026
1430435
1364775
1369641
1327939
1351424
1367328
1348699
1442735
1440023
1405418
1322441
1388624
1347554
1304947
1369019
1405039
1382828
1352624
1424092
1364584
1368001
1360681
1381663
1385172
1358584
1403236
1323816
1333117
1309711
1389104
1427815
1337079
1420784
1335987
1314322
1406550
1391868
1390703
1397600
1308738
1303048
1369481
1336922
1342451
1385856
1356870
1349890
1338863
1345992
1466035
1342477
1397961
1364977
1404700
1341889
1365216
1386930
1364282
1486157
1377316
1333367
1340538
1329725
1344156
1353084
1365153
1355385
1491779
1441375
1374328
1296757
1340661
1376993
1372730
1516007
1370636
1495956
1306547
1331206
1335148
1319486
1315930
1329493
1372067
1342064
1665514
1347348
1326748
1311660
1300536
1326380
1346516
1381205
1348937
1382230
1336474
1449884
1472071
1376884
1465758
1331564
1355285
1313377
1372623
1344432
1318462
1305832
1300338
1323446
1330699
1370236
1320433
1358392
1358619
1490772
1318120
1292735
1300322
1333321
1346733
1333716
1478587
1335417
1372895
1357229
1417679
1343984
1315548
1327661
1308358
1324931
1325056
1344361
1416284
1363780
1314421
1471924
1343303
1363140
1327482
1371314
1356899
1354485
1358811
1394523
1491359
1335380
1370522
1310788
1589152
1435703
1334581
1432303
1320625
1345292
1292879
1326591
1314366
1354072
1426855
1399575
1462093
1345394
1362839
1440025
1343627
1376658
1334702
1324645
1331262
1316696
1453151
1331869
1406290
1347643
1499903
1368072
1360313
1408428
1341565
1359991
1392208
1427607
1332574
1334922
1351717
1360987
1480296
1364151
1346805
1352469
1368920
1378515
1360808
1384803
1345224
1343813
1385998
1342751
1399808
1357413
1373404
1349113
1368613
1304413
1327151
1347387
1341961
1390687
1396325
1690832
1357005
1304742
1707005
1387372
1352595
1344353
1381382
1335950
1353182
1344801
1348954
1346027
1380418
1421718
1332260
1436133
1399984
1351889
1324771
1340079
1350511
1363494
1366265
1353964
1487608
1323751
1324349
1353158
1350436
1364053
1321708
1344573
1336750
1469133
1325299
1329421
1384376
1344792
1360018
1366157
1346411
1296523
1304742
1319027
1319067
1379470
1375953
1365159
1363475
1317241
1290063
1308158
1365180
1345903
1438316
1383554
1474779
1339058
1376371
1341054
1339592
1386249
1353612
1377119
1371755
1340634
1344057
1326464
1362275
1350957
1406771
1357141
1379090
1366168
1345296
1348191
1367398
1441249
1362719
1344566
1365910
1466795
1359367
1334234
1406882
1375761
1350819
1339419
1407612
1382065
1380257
2127618
2088542
1404091
1370481
1356929
1446735
1307051
1327206
1350150
1344936
1375314
1412313
1402488
1367329
1448585
1324989
1345462
1332963
1354022
1369009
1343161
1431066
1608046
1388782
1434381
1392456
1467785
1933055
2076747
2116224
1477419
1379584
1384120
1421887
1387793
1409092
1418897
1380765
1369159
1402324
1499199
1393426
1399487
1385313
1396111
1399043
1397382
1402123
1385949
1390400
1399153
1385249
1436916
1391961
1387357
1350562
1367994
1511344
1380594
1390908
1386647
1426221
1363719
1365066
1378424
1587033
1507084
1361819
1370816
1407022
1442414
1450785
1354417
1359810
1330132
1367352
1429454
1357965
1381011
1362812
1343855
1331849
1351837
1394217
1380649
1435198
1346584
1366318
1348029
1339332
1321916
1340478
1339652
1361440
1392652
1350290
1423880
1353826
1366406
1351262
1334211
1325538
1328277
1411079
1344840
1358759
1358860
1431141
1355415
1358638
1330368
1335013
1345620
1359280
1408121
1383015
1369727
1366803
1417461
1356690
1351570
1333597
1336300
1336801
1336265
1426842
1392464
1432658
1346010
1421112
1331068
1333862
1333886
1344219
1355812
1508903
1366788
1358030
1464343
1334398
1380670
1426305
1494196
1402731
1349389
1423562
1347065
1367797
1329724
1341257
1324282
1323623
1404781
1347204
1359982
1336093
1419862
1328939
1436237
1279046
1277086
1286175
1303696
1330797
1356908
1393875
1369067
1347865
1331252
1340504
1615033
1584623
1420069
1374042
1327714
1284378
1313608
1311326
1330152
1337270
1332467
1323093
1386903
1341490
1301278
1443780
1391666
1318239
1321065
1418424
1329543
1322364
1308659
1310841
1345566
1513727
1381299
1333784
1342135
1963217
1333980
1367900
1330734
1331188
1325902
1428256
1334837
1337272
1334818
1328407
1316698
1305873
1319104
1277186
1279721
1319084
1283335
1343882
1325798
1316052
1309304
1324015
1355843
1332863
1487420
1931921
1872798
1898837
1876738
1821858
1839267
1813422
1863485
1548083
1326286
1330005
1368690
1308283
1317002
1319949
1344515
1351698
1330460
1320579
1321654
1321798
1321881
1347605
1318152
1346360
1413425
1338187
1338716
1337564
1407543
1373325
1334279
1331887
1327887
1323562
1359792
1409657
1334444
1366874
1343321
1411877
1337876
1353796
1340928
1328186
1315456
1339099
1334225
1348140
1363676
1363932
1397624
1349388
1393320
1347321
1331263
1339943
1328957
1390342
1354044
1353871
1359795
1399089
1349728
1393545
1347699
1333011
1333632
1316310
1387186
1341941
1360365
1349640
1403943
1379852
1362743
1343403
1353149
1373683
1347481
1389995
1342452
1346933
1359545
1357312
1319268
1324305
1341896
1331402
1413755
1346339
1349858
1340639
1394627
1355474
1356217
1331765
1338397
1329773
1364822
1324130
1344701
1336103
1349777
1412332
1356009
1334868
1333230
1329072
1335772
1342486
1344276
1337291
1334535
1344115
1441539
1326098
1307641
1316389
1341192
1354264
1347469
1357656
1355356
1334956
1347885
1322436
1310069
1317607
1315817
1336729
1377572
1338413
1381359
1348098
1370575
1326153
1342920
1379021
1353353
1393965
1337942
1381406
1355593
1330136
1329543
1356396
1382453
1342579
1384060
1309736
1374835
1326301
1355345
1318568
1354632
1312066
1303321
1281370
1305217
1321255
1315433
1314745
1294193
1318656
1325965
1365974
1332386
1349997
1326528
1392707
1312554
1324517
1310985
1414156
1310182
1314004
1312851
1313656
1313573
1294240
1308580
1311810
1389028
1338757
1327729
1312633
1415736
1304416
1365289
1297038
1380932
1331037
1313576
1277004
1315571
1313655
1306736
1302705
1313423
1304331
1310442
1350054
1312644
1322873
1319833
1402349
1320762
1327550
1324952
1381817
1311190
1318845
1312159
1393858
1326401
1347598
1323201
1359612
1517003
1343451
1336647
1330349
1360526
1311330
1315563
1301110
1309521
1296043
1300304
1306007
1322729
1277616
1306348
1311390
1323492
1308422
1327677
1416918
1334203
1709914
1328089
1359312
1312280
1341383
1316578
1304887
1333452
1313191
1316701
1314196
1319464
1318143
1375161
1326021
1324391
1290337
1371890
1316075
1322627
1323166
1389117
1346278
1341234
1300130
1307230
1547666
1341067
1382131
1337114
1322384
1319324
1377907
1334796
1309352
1323655
1365061
1281174
1332428
1314848
1279430
1317746
1335533
1341804
1291872
1307230
1303022
1304728
1354750
1880360
1303970
1444370
1312583
1323792
1310101
1313399
1310243
1307172
1317616
1313909
1311697
1302265
1313210
1308126
1314665
1302429
1303740
1324626
1442466
1337066
1308745
1312740
1451367
1330388
1317726
1335749
1491049
1284032
1272073
1275754
1324333
1325648
1318181
1394067
1314205
1315539
1318162
1380567
1306766
1330837
2155337
1877950
1978483
2058658
1413850
1335631
1350332
1336443
1320275
1330551
1350478
1319571
1328708
1348026
1431170
1314743
1306974
1314594
1326036
1313385
1299034
1302931
1319197
1344599
1290525
1429991
1327253
1310714
1284795
1370368
1327839
1320123
1319385
1368481
1322114
1325654
1320947
1318717
1299592
1357834
